id,sales
1363,38.32578451967154
1364,25.956593019066712
1365,30.03562926781908
1366,29.76248166116115
1367,33.37565023950359
1368,34.989873694112276
1369,36.304356013208775
1370,38.32578451967154
1371,25.956593019066712
1372,30.03562926781908
1373,29.76248166116115
1374,33.37565023950359
1375,34.989873694112276
1376,36.304356013208775
1377,38.32578451967154
1378,25.956593019066712
1379,30.03562926781908
1380,29.76248166116115
1381,36.911361260302975
1382,39.14573804421146
1383,41.13981493339742
1384,43.16529684327128
1385,28.187278158396825
1386,33.758674520124885
1387,33.71701272209191
1388,36.911361260302975
1389,39.14573804421146
1390,41.13981493339742
1391,43.16529684327128
1392,28.187278158396825
1393,33.758674520124885
1394,33.71701272209191
1395,36.911361260302975
1396,39.14573804421146
1397,41.13981493339742
1398,43.16529684327128
1399,28.187278158396825
1400,33.758674520124885
1401,33.71701272209191
1402,36.911361260302975
1403,39.14573804421146
1404,41.13981493339742
1405,43.16529684327128
1406,28.187278158396825
1407,33.758674520124885
1408,33.71701272209191
1409,46.46412950845399
1410,49.50879631303567
1411,51.75574104466023
1412,53.98404566642396
1413,35.12457449834777
1414,42.005339767536384
1415,42.679210637187516
1416,46.46412950845399
1417,49.50879631303567
1418,51.75574104466023
1419,53.98404566642396
1420,35.12457449834777
1421,42.005339767536384
1422,42.679210637187516
1423,46.46412950845399
1424,49.50879631303567
1425,51.75574104466023
1426,53.98404566642396
1427,35.12457449834777
1428,42.005339767536384
1429,42.679210637187516
1430,46.46412950845399
1431,49.50879631303567
1432,51.75574104466023
1433,53.98404566642396
1434,35.12457449834777
1435,42.005339767536384
1436,42.679210637187516
1437,46.46412950845399
1438,49.50879631303567
1439,51.75574104466023
1440,24.05221421418109
1441,27.89258464974181
1442,27.74636377922889
1443,30.769423174865537
1444,32.405728073363065
1445,33.218244908191444
1446,35.914693318432356
1447,24.05221421418109
1448,27.89258464974181
1449,27.74636377922889
1450,30.769423174865537
1451,32.405728073363065
1452,33.218244908191444
1453,35.914693318432356
1454,24.05221421418109
1455,27.89258464974181
1456,27.74636377922889
1457,30.769423174865537
1458,32.405728073363065
1459,33.218244908191444
1460,35.914693318432356
1461,24.05221421418109
1462,27.89258464974181
1463,27.74636377922889
1464,30.769423174865537
1465,32.405728073363065
1466,33.218244908191444
1467,35.914693318432356
1468,24.05221421418109
1469,27.89258464974181
1470,27.74636377922889
1471,33.88955495056718
1472,35.921608117569185
1473,37.34567754928668
1474,39.91117335122995
1475,25.809800470558606
1476,31.14551203336823
1477,31.03981503810738
1478,33.88955495056718
1479,35.921608117569185
1480,37.34567754928668
1481,39.91117335122995
1482,25.809800470558606
1483,31.14551203336823
1484,31.03981503810738
1485,33.88955495056718
1486,35.921608117569185
1487,37.34567754928668
1488,39.91117335122995
1489,25.809800470558606
1490,31.14551203336823
1491,31.03981503810738
1492,33.88955495056718
1493,35.921608117569185
1494,37.34567754928668
1495,39.91117335122995
1496,25.809800470558606
1497,31.14551203336823
1498,31.03981503810738
1499,43.56523829423888
1500,46.10782471508703
1501,47.784761989243
1502,50.553080503076295
1503,32.51032154419387
1504,39.244436643321094
1505,39.866505590805424
1506,43.56523829423888
1507,46.10782471508703
1508,47.784761989243
1509,50.553080503076295
1510,32.51032154419387
1511,39.244436643321094
1512,39.866505590805424
1513,43.56523829423888
1514,46.10782471508703
1515,47.784761989243
1516,50.553080503076295
1517,32.51032154419387
1518,39.244436643321094
1519,39.866505590805424
1520,43.56523829423888
1521,46.10782471508703
1522,47.784761989243
1523,50.553080503076295
1524,32.51032154419387
1525,39.244436643321094
1526,39.866505590805424
1527,43.56523829423888
1528,46.10782471508703
1529,47.784761989243
1530,42.6822123506988
1531,49.6694635799974
1532,49.49230888793524
1533,53.71697665080293
1534,57.044534343349284
1535,61.14899186856284
1536,63.94352799144392
1537,42.6822123506988
1538,49.6694635799974
1539,49.49230888793524
1540,53.71697665080293
1541,57.044534343349284
1542,61.14899186856284
1543,63.94352799144392
1544,42.6822123506988
1545,49.6694635799974
1546,49.49230888793524
1547,53.71697665080293
1548,57.044534343349284
1549,61.14899186856284
1550,63.94352799144392
1551,42.6822123506988
1552,49.6694635799974
1553,49.49230888793524
1554,53.71697665080293
1555,57.044534343349284
1556,61.14899186856284
1557,63.94352799144392
1558,42.6822123506988
1559,49.6694635799974
1560,49.49230888793524
1561,61.01524479677967
1562,65.07937448947074
1563,69.96809519029132
1564,73.01629207278768
1565,48.040299534103774
1566,56.416759174051755
1567,56.38099964023123
1568,61.01524479677967
1569,65.07937448947074
1570,69.96809519029132
1571,73.01629207278768
1572,48.040299534103774
1573,56.416759174051755
1574,56.38099964023123
1575,61.01524479677967
1576,65.07937448947074
1577,69.96809519029132
1578,73.01629207278768
1579,48.040299534103774
1580,56.416759174051755
1581,56.38099964023123
1582,61.01524479677967
1583,65.07937448947074
1584,69.96809519029132
1585,73.01629207278768
1586,48.040299534103774
1587,56.416759174051755
1588,56.38099964023123
1589,72.781956359527
1590,78.13866747659672
1591,83.42957380812116
1592,86.67566118368154
1593,57.45058115708019
1594,66.5404594771975
1595,67.30480271199237
1596,72.781956359527
1597,78.13866747659672
1598,83.42957380812116
1599,86.67566118368154
1600,57.45058115708019
1601,66.5404594771975
1602,67.30480271199237
1603,72.781956359527
1604,78.13866747659672
1605,83.42957380812116
1606,86.67566118368154
1607,57.45058115708019
1608,66.5404594771975
1609,67.30480271199237
1610,72.781956359527
1611,78.13866747659672
1612,83.42957380812116
1613,86.67566118368154
1614,57.45058115708019
1615,66.5404594771975
1616,67.30480271199237
1617,72.781956359527
1618,78.13866747659672
1619,83.42957380812116
1620,36.141596803392886
1621,42.9518284070786
1622,42.81844817941237
1623,46.69937966071904
1624,49.32702680794147
1625,52.89581481367105
1626,56.01000294091859
1627,36.141596803392886
1628,42.9518284070786
1629,42.81844817941237
1630,46.69937966071904
1631,49.32702680794147
1632,52.89581481367105
1633,56.01000294091859
1634,36.141596803392886
1635,42.9518284070786
1636,42.81844817941237
1637,46.69937966071904
1638,49.32702680794147
1639,52.89581481367105
1640,56.01000294091859
1641,36.141596803392886
1642,42.9518284070786
1643,42.81844817941237
1644,46.69937966071904
1645,49.32702680794147
1646,52.89581481367105
1647,56.01000294091859
1648,36.141596803392886
1649,42.9518284070786
1650,42.81844817941237
1651,51.724714078846624
1652,55.039651298217755
1653,59.3658771781186
1654,62.83344029102212
1655,39.419654852225676
1656,47.407804982904196
1657,47.32517517589405
1658,51.724714078846624
1659,55.039651298217755
1660,59.3658771781186
1661,62.83344029102212
1662,39.419654852225676
1663,47.407804982904196
1664,47.32517517589405
1665,51.724714078846624
1666,55.039651298217755
1667,59.3658771781186
1668,62.83344029102212
1669,39.419654852225676
1670,47.407804982904196
1671,47.32517517589405
1672,51.724714078846624
1673,55.039651298217755
1674,59.3658771781186
1675,62.83344029102212
1676,39.419654852225676
1677,47.407804982904196
1678,47.32517517589405
1679,62.819360605515
1680,67.28213082484724
1681,71.94859829370522
1682,75.56563152237578
1683,48.403970957257194
1684,57.00471273499237
1685,57.45939499847341
1686,62.819360605515
1687,67.28213082484724
1688,71.94859829370522
1689,75.56563152237578
1690,48.403970957257194
1691,57.00471273499237
1692,57.45939499847341
1693,62.819360605515
1694,67.28213082484724
1695,71.94859829370522
1696,75.56563152237578
1697,48.403970957257194
1698,57.00471273499237
1699,57.45939499847341
1700,62.819360605515
1701,67.28213082484724
1702,71.94859829370522
1703,75.56563152237578
1704,48.403970957257194
1705,57.00471273499237
1706,57.45939499847341
1707,62.819360605515
1708,67.28213082484724
1709,71.94859829370522
1710,39.60562126443969
1711,46.00461462662963
1712,45.906756829008614
1713,49.63486552610397
1714,52.441847416167995
1715,55.72262302772481
1716,58.71542258766738
1717,39.60562126443969
1718,46.00461462662963
1719,45.906756829008614
1720,49.63486552610397
1721,52.441847416167995
1722,55.72262302772481
1723,58.71542258766738
1724,39.60562126443969
1725,46.00461462662963
1726,45.906756829008614
1727,49.63486552610397
1728,52.441847416167995
1729,55.72262302772481
1730,58.71542258766738
1731,39.60562126443969
1732,46.00461462662963
1733,45.906756829008614
1734,49.63486552610397
1735,52.441847416167995
1736,55.72262302772481
1737,58.71542258766738
1738,39.60562126443969
1739,46.00461462662963
1740,45.906756829008614
1741,55.12657153466582
1742,58.62084349687856
1743,62.735122159714805
1744,65.80938842262091
1745,42.9846516981078
1746,50.85499158934367
1747,50.77803988442294
1748,55.12657153466582
1749,58.62084349687856
1750,62.735122159714805
1751,65.80938842262091
1752,42.9846516981078
1753,50.85499158934367
1754,50.77803988442294
1755,55.12657153466582
1756,58.62084349687856
1757,62.735122159714805
1758,65.80938842262091
1759,42.9846516981078
1760,50.85499158934367
1761,50.77803988442294
1762,55.12657153466582
1763,58.62084349687856
1764,62.735122159714805
1765,65.80938842262091
1766,42.9846516981078
1767,50.85499158934367
1768,50.77803988442294
1769,67.04980106373112
1770,71.3889809507581
1771,75.78564806039044
1772,78.9444827512512
1773,53.423732829942324
1774,61.47881782171023
1775,61.59331429037896
1776,67.04980106373112
1777,71.3889809507581
1778,75.78564806039044
1779,78.9444827512512
1780,53.423732829942324
1781,61.47881782171023
1782,61.59331429037896
1783,67.04980106373112
1784,71.3889809507581
1785,75.78564806039044
1786,78.9444827512512
1787,53.423732829942324
1788,61.47881782171023
1789,61.59331429037896
1790,67.04980106373112
1791,71.3889809507581
1792,75.78564806039044
1793,78.9444827512512
1794,53.423732829942324
1795,61.47881782171023
1796,61.59331429037896
1797,67.04980106373112
1798,71.3889809507581
1799,75.78564806039044
1800,22.237532150546954
1801,23.397696698702923
1802,23.544627778116332
1803,25.483047872101555
1804,26.41402912922603
1805,27.81355984197911
1806,30.952863117201314
1807,22.237532150546954
1808,23.397696698702923
1809,23.544627778116332
1810,25.483047872101555
1811,26.41402912922603
1812,27.81355984197911
1813,30.952863117201314
1814,22.237532150546954
1815,23.397696698702923
1816,23.544627778116332
1817,25.483047872101555
1818,26.41402912922603
1819,27.81355984197911
1820,30.952863117201314
1821,22.237532150546954
1822,23.397696698702923
1823,23.544627778116332
1824,25.483047872101555
1825,26.41402912922603
1826,27.81355984197911
1827,30.952863117201314
1828,22.237532150546954
1829,23.397696698702923
1830,23.544627778116332
1831,28.421175432046265
1832,29.894091676248518
1833,32.15096726826464
1834,35.390262581957366
1835,24.43220972622665
1836,26.59179983263507
1837,26.549216178654444
1838,28.421175432046265
1839,29.894091676248518
1840,32.15096726826464
1841,35.390262581957366
1842,24.43220972622665
1843,26.59179983263507
1844,26.549216178654444
1845,28.421175432046265
1846,29.894091676248518
1847,32.15096726826464
1848,35.390262581957366
1849,24.43220972622665
1850,26.59179983263507
1851,26.549216178654444
1852,28.421175432046265
1853,29.894091676248518
1854,32.15096726826464
1855,35.390262581957366
1856,24.43220972622665
1857,26.59179983263507
1858,26.549216178654444
1859,32.35246918014303
1860,34.43974044633076
1861,37.40571113292694
1862,40.54594734239385
1863,27.23448885669183
1864,30.218851304839376
1865,30.46031756632225
1866,32.35246918014303
1867,34.43974044633076
1868,37.40571113292694
1869,40.54594734239385
1870,27.23448885669183
1871,30.218851304839376
1872,30.46031756632225
1873,32.35246918014303
1874,34.43974044633076
1875,37.40571113292694
1876,40.54594734239385
1877,27.23448885669183
1878,30.218851304839376
1879,30.46031756632225
1880,32.35246918014303
1881,34.43974044633076
1882,37.40571113292694
1883,40.54594734239385
1884,27.23448885669183
1885,30.218851304839376
1886,30.46031756632225
1887,32.35246918014303
1888,34.43974044633076
1889,37.40571113292694
1890,30.754264015772318
1891,33.76714144263655
1892,33.66897046206629
1893,36.715282658604465
1894,39.00998224270614
1895,41.07586677679206
1896,43.15403425674553
1897,30.754264015772318
1898,33.76714144263655
1899,33.66897046206629
1900,36.715282658604465
1901,39.00998224270614
1902,41.07586677679206
1903,43.15403425674553
1904,30.754264015772318
1905,33.76714144263655
1906,33.66897046206629
1907,36.715282658604465
1908,39.00998224270614
1909,41.07586677679206
1910,43.15403425674553
1911,30.754264015772318
1912,33.76714144263655
1913,33.66897046206629
1914,36.715282658604465
1915,39.00998224270614
1916,41.07586677679206
1917,43.15403425674553
1918,30.754264015772318
1919,33.76714144263655
1920,33.66897046206629
1921,40.223318671779175
1922,42.975144608865655
1923,46.1288475592284
1924,48.59116588105439
1925,32.15461251869429
1926,37.107112700215566
1927,36.93811814033958
1928,40.223318671779175
1929,42.975144608865655
1930,46.1288475592284
1931,48.59116588105439
1932,32.15461251869429
1933,37.107112700215566
1934,36.93811814033958
1935,40.223318671779175
1936,42.975144608865655
1937,46.1288475592284
1938,48.59116588105439
1939,32.15461251869429
1940,37.107112700215566
1941,36.93811814033958
1942,40.223318671779175
1943,42.975144608865655
1944,46.1288475592284
1945,48.59116588105439
1946,32.15461251869429
1947,37.107112700215566
1948,36.93811814033958
1949,47.13803639804101
1950,50.42615765151052
1951,54.17526310148269
1952,57.05575796781539
1953,37.62390340295821
1954,43.36356344542006
1955,43.50472064136387
1956,47.13803639804101
1957,50.42615765151052
1958,54.17526310148269
1959,57.05575796781539
1960,37.62390340295821
1961,43.36356344542006
1962,43.50472064136387
1963,47.13803639804101
1964,50.42615765151052
1965,54.17526310148269
1966,57.05575796781539
1967,37.62390340295821
1968,43.36356344542006
1969,43.50472064136387
1970,47.13803639804101
1971,50.42615765151052
1972,54.17526310148269
